energy,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17
-2.535326682683534108e-06,-0.0010380323111695635707,-0.0032747473685862064224,-0.0010380323111695635707,-0.0065494947371723928956,-0.00048350053169783071758,-0.0032747473685862064224,-1.8568678964694583236e-18,-2.5909784601899418468e-19,0.0,0.0,0.0,0.0,0.0,0.0,-2.5909784601899418468e-19,-0.00076649527474321283924,-0.006523570855080264644,0.0
-1.5303063741491889969e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0556336299081099392e-11,-0.0010386283341563822425,-0.0032761109010715663663,-0.0010386283341563822425,-0.006552221802143140539,-0.00048311565696607013934,-0.0032761109010715663663,5.3259001681682134753e-19,0.0,-2.5909784601899418468e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007658948139798167458,-0.006526534653373401891,0.0
-1.0484023803907399432e-11,-0.0010380323111695720275,-0.0032747473685862706072,-0.0010380323111695720275,-0.006549494737172562031,-0.00048350053169783386176,-0.0032747473685862706072,-1.5977700504504641389e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00076649527474321348976,-0.0065235708550802759195,0.0
8.87769477439550804e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.114236607070779428e-07,-0.0010386283341563822425,-0.0032761109010715663663,-0.0010386283341563822425,-0.006552221802143140539,-0.00048311565696607013934,-0.0032761109010715663663,5.3259001681682134753e-19,0.0,-2.5909784601899418468e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007658948139798167458,-0.006526534653373401891,0.0
-3.119381445117380633e-06,-0.0010380323111695720275,-0.0032747473685862706072,-0.0010380323111695720275,-0.006549494737172562031,-0.00048350053169783386176,-0.0032747473685862706072,-1.5977700504504641389e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00076649527474321348976,-0.0065235708550802759195,0.0
-3.1193853419024820759e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8002772611689900493e-07,-0.0010386283341564004571,-0.003276110901071731165,-0.0010386283341564004571,-0.0065522218021434657995,-0.00048311565696607783717,-0.003276110901071731165,5.3259001681682134753e-19,0.0,-2.5909784601899418468e-19,0.0,0.0,2.73492170797827211e-19,2.73492170797827211e-19,0.0,2.73492170797827211e-19,-0.0007658948139798034101,-0.006526534653373034997,0.0
-1.303251363574759995e-11,-0.0010380323111695720275,-0.0032747473685862706072,-0.0010380323111695720275,-0.006549494737172562031,-0.00048350053169783386176,-0.0032747473685862706072,-1.5977700504504641389e-18,0.0,2.5909784601899418468e-19,0.0,2.5909784601899418468e-19,0.0,2.5909784601899418468e-19,0.0,0.0,-0.00076649527474321348976,-0.0065235708550802759195,0.0
-1.2943238952497300162e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.086661620794357991e-08,-0.0010386283341564004571,-0.003276110901071731165,-0.0010386283341564004571,-0.0065522218021434657995,-0.00048311565696607783717,-0.003276110901071731165,5.3259001681682134753e-19,0.0,-2.5909784601899418468e-19,0.0,0.0,2.73492170797827211e-19,2.73492170797827211e-19,0.0,2.73492170797827211e-19,-0.0007658948139798034101,-0.006526534653373034997,0.0
6.4729838413768447936e-06,-0.0010380323111695720275,-0.0032747473685862706072,-0.0010380323111695720275,-0.006549494737172562031,-0.00048350053169783386176,-0.0032747473685862706072,-1.5977700504504641389e-18,0.0,2.5909784601899418468e-19,0.0,2.5909784601899418468e-19,0.0,2.5909784601899418468e-19,0.0,0.0,-0.00076649527474321348976,-0.0065235708550802759195,0.0
-3.7577377941951294141e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.75774251677419923e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.021508380845561017591,-0.00041164058922164977958,-0.006524558638269377202,0.0,-0.0003829474069899083729,-0.0006330805348890388264,-0.0007348300344577643429,7.438987045700897443e-17,-0.00033591132559497853972,-0.00048311565696607013934,-0.012350538295430009764,0.0
-2.0290145482266129869e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.021498542628300174734,-0.0004113991657611524807,-0.0065255465710262082132,0.0,-0.00038324763737160701593,-0.0006335986214032061003,-0.00073452192339370733255,-1.9369003422397695936e-16,-0.0003361501495026149441,-0.0004835005316978292539,-0.0123450857986950775225,0.0
-1.5769341175933698902e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5661318811416500708e-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.021508380845559667977,-0.00041164058922163926282,-0.006524558638269250567,0.0,-0.00038294740698990045822,-0.0006330805348890097698,-0.0007348300344577643429,-7.6923271618083598613e-17,-0.00033591132559498401494,-0.00048311565696607821664,-0.01235053829542975129,0.0
1.31291051532538117916e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.021498542628300174734,-0.0004113991657611551912,-0.0065255465710259696888,0.0,-0.00038324763737160701593,-0.00063359862140320891925,-0.00073452192339370733255,-1.9645374458151287267e-16,-0.0003361501495026176004,-0.0004835005316978292539,-0.0123450857986950775225,0.0
1.6145645986398449168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.4769456202365121033e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.021508380845559667977,-0.00041164058922163926282,-0.006524558638269250567,0.0,-0.00038294740698990045822,-0.0006330805348890097698,-0.0007348300344577643429,-7.6923271618083598613e-17,-0.00033591132559498401494,-0.00048311565696607821664,-0.01235053829542975129,0.0
-4.4769512472600132215e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.021498542628300174734,-0.0004113991657611551912,-0.0065255465710259696888,0.0,-0.00038324763737160701593,-0.00063359862140320891925,-0.00073452192339370733255,-1.9645374458151287267e-16,-0.0003361501495026176004,-0.0004835005316978292539,-0.0123450857986950775225,0.0
-2.440422735280951782e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8766818917018199828e-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.021508380845561017591,-0.00041164058922164977958,-0.006524558638269377202,0.0,-0.0003829474069899083729,-0.0006330805348890388264,-0.0007348300344577643429,7.438987045700897443e-17,-0.00033591132559497853972,-0.00048311565696607013934,-0.012350538295430009764,0.0
-1.8638263378057301266e-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.021498542628300174734,-0.0004113991657611524807,-0.0065255465710262082132,0.0,-0.00038324763737160701593,-0.0006335986214032061003,-0.00073452192339370733255,-1.9369003422397695936e-16,-0.0003361501495026149441,-0.0004835005316978292539,-0.0123450857986950775225,0.0
1.5501061609730268566e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9068823323541440664e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.021508380845561010652,-0.0004116405892216471775,-0.0065245586382693763344,0.0,-0.00038294740698990848132,-0.00063308053488903904323,-0.00073483003445776174083,7.438987045700897443e-17,-0.00033591132559497881077,-0.00048311565696607030197,-0.012350538295430008029,0.0
-5.252920473202828999e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.021498542628300278817,-0.00041139916576115529963,-0.0065255465710262082132,0.0,-0.00038324763737160712435,-0.0006335986214032247486,-0.00073452192339367025284,1.9645374458151287267e-16,-0.00033615014950259906054,-0.00048350053169783201862,-0.012345085798695155585,0.0
-5.252927083321215455e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.846358322290898093e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.021508380845559664507,-0.0004116405892216392086,-0.0065245586382692470975,0.0,-0.000382947406989900404,-0.00063308053488900966135,-0.0007348300344577641261,-7.6923271618083598613e-17,-0.00033591132559498390652,-0.000483115656966078054,-0.012350538295429746086,0.0
-2.2024946856655300905e-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.021498542628300278817,-0.00041139916576115529963,-0.006525546571025970556,0.0,-0.00038324763737160712435,-0.0006335986214032275675,-0.00073452192339367296334,1.9392034342043831012e-16,-0.00033615014950260166263,-0.0004835005316978346207,-0.012345085798695155585,0.0
-2.1874072650104998449e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8155475576777068594e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.021508380845559664507,-0.0004116405892216392086,-0.0065245586382692470975,0.0,-0.000382947406989900404,-0.00063308053488900966135,-0.0007348300344577641261,-7.6923271618083598613e-17,-0.00033591132559498390652,-0.000483115656966078054,-0.012350538295429746086,0.0
4.5709682808592326682e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.021498542628300278817,-0.00041139916576115529963,-0.006525546571025970556,0.0,-0.00038324763737160712435,-0.0006335986214032275675,-0.00073452192339367296334,1.9392034342043831012e-16,-0.00033615014950260166263,-0.0004835005316978346207,-0.012345085798695155585,0.0
-6.1047226830676834238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.1047303549314211116e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.021508380845561010652,-0.0004116405892216471775,-0.0065245586382693763344,0.0,-0.00038294740698990848132,-0.00063308053488903904323,-0.00073483003445776174083,7.438987045700897443e-17,-0.00033591132559497881077,-0.00048311565696607030197,-0.012350538295430008029,0.0
-3.4618522093386682427e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.021498542628300278817,-0.00041139916576115529963,-0.0065255465710262082132,0.0,-0.00038324763737160712435,-0.0006335986214032247486,-0.00073452192339367025284,1.9645374458151287267e-16,-0.00033615014950259906054,-0.00048350053169783201862,-0.012345085798695155585,0.0
-2.5543724990313600108e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5368746623048498163e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0032632673266866901035,0.0,0.0,0.0,0.0,0.0008229229176390169846,-0.0017542325599452872863,0.0,-0.00032171683167920558715,0.0,0.0,-0.00044257074417551752702
2.1177737053797568825e-08,0.0010380323111695648718,0.0032747473685862025193,0.0010380323111695648718,0.0065494947371724171817,0.00048350053169783017547,0.0032747473685862025193,0.014974971773220059276,0.00041139916576115529963,0.0065255465710262298973,0.0,0.00038324763737160978064,0.00025035098403160976378,0.003798349118074265552,0.0,0.0,0.0012499958064410461589,0.018868656653775447984,0.00077286258089546131834
6.681074842163070571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.0129267197924461815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0032632673266865214017,0.0,0.0,0.0,0.0,0.0008229229176390029984,-0.0017542325599453783593,0.0,-0.00032171683167919046253,0.0,0.0,-0.0004425707441755421384
-7.0129355320519891367e-06,0.0010380323111695620528,0.0032747473685862025193,0.0010380323111695620528,0.006549494737172391161,0.00048350053169782887443,0.0032747473685862025193,0.014974971773220059276,0.00041139916576115253492,0.00652554657102599224,0.0,0.00038324763737160712435,0.00025035098403160976378,0.003798349118074265552,0.0,0.0,0.0012499958064410435568,0.018868656653775447984,0.0007728625808954600173
-3.9914158963831530028e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.9323153314293600004e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0032632673266865214017,0.0,0.0,0.0,0.0,0.0008229229176390029984,-0.0017542325599453783593,0.0,-0.00032171683167919046253,0.0,0.0,-0.0004425707441755421384
-2.912228529320450085e-11,0.0010380323111695620528,0.0032747473685862025193,0.0010380323111695620528,0.006549494737172391161,0.00048350053169782887443,0.0032747473685862025193,0.014974971773220059276,0.00041139916576115253492,0.00652554657102599224,0.0,0.00038324763737160712435,0.00025035098403160976378,0.003798349118074265552,0.0,0.0,0.0012499958064410435568,0.018868656653775447984,0.0007728625808954600173
2.4182406040202772552e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.318238289779400029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0032632673266866901035,0.0,0.0,0.0,0.0,0.0008229229176390169846,-0.0017542325599452872863,0.0,-0.00032171683167920558715,0.0,0.0,-0.00044257074417551752702
-7.9797342016753722895e-06,0.0010380323111695648718,0.0032747473685862025193,0.0010380323111695648718,0.0065494947371724171817,0.00048350053169783017547,0.0032747473685862025193,0.014974971773220059276,0.00041139916576115529963,0.0065255465710262298973,0.0,0.00038324763737160978064,0.00025035098403160976378,0.003798349118074265552,0.0,0.0,0.0012499958064410461589,0.018868656653775447984,0.00077286258089546131834
-7.979744232982301949e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.5606180837532089726e-07,0.0010386283341563846278,0.003276110901071569402,0.0010386283341563846278,0.0065522218021431249263,0.00048311565696607181985,0.003276110901071569402,0.014981846192187092681,0.0004116405892216472859,0.0065245586382693138844,0.0,0.0003829474069899057708,0.00025013312789911993674,0.0038000018797461959305,6.187256562933580545e-16,0.0,0.0012490104709458923603,0.018877072948803249458,0.00077330418758013344093
-3.3363235554902702897e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0032617854275401314545,0.0,0.0,0.0,0.0,0.00082315653808782366513,-0.0017534844352641311936,0.0,-0.00032166485501242369745,0.0,-2.5909784601899418468e-19,-0.00044232341450299930696
-3.3134692361359098415e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7435493209552475817e-08,0.0010386283341563846278,0.003276110901071569402,0.0010386283341563846278,0.0065522218021431249263,0.00048311565696607181985,0.003276110901071569402,0.014981846192187092681,0.0004116405892216472859,0.0065245586382693138844,0.0,0.0003829474069899057708,0.00025013312789911993674,0.0038000018797461959305,6.187256562933580545e-16,0.0,0.0012490104709458923603,0.018877072948803249458,0.00077330418758013344093
0.00012520702080109910657,0.0,0.0,0.0,0.0,0.0,0.0,0.0032617854275401314545,0.0,0.0,0.0,0.0,0.00082315653808782366513,-0.0017534844352641311936,0.0,-0.00032166485501242369745,0.0,-2.5909784601899418468e-19,-0.00044232341450299930696
-9.006442113679128625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.0064534426816552335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0032632673266866905372,0.0,-2.5909784601899418468e-19,0.0,0.0,-0.000439975510649108178,-0.0013109392853430500842,0.0,0.00065762815727418461476,0.0,-2.5909784601899418468e-19,-0.000330733443404612065
-5.098426270421164021e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0032617854275401327556,0.0,0.0,0.0,0.0,-0.00043990890071621838392,-0.0013103427594164365668,0.0,0.0006578150045150421652,0.0,0.0,-0.0003305391663924588672
-3.766396052262209494e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.7405956714670996912e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0032632673266865227027,0.0,0.0,0.0,0.0,-0.00043997551064910096806,-0.0013109392853430032466,0.0,0.0006576281572741758327,0.0,0.0,-0.0003307334434046024156
3.0588376538762224394e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0032617854275401327556,0.0,0.0,0.0,0.0,-0.00043990890071621838392,-0.0013103427594164365668,0.0,0.0006578150045150421652,0.0,-2.73492170797827211e-19,-0.0003305391663924588672
0.0001637980453779164236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0089924158896410223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0032632673266866905372,0.0,-2.5909784601899418468e-19,0.0,0.0,-0.000439975510649108178,-0.0013109392853430500842,0.0,0.00065762815727418461476,0.0,-2.5909784601899418468e-19,-0.000330733443404612065
-1.00899368642473857664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0032617854275401327556,0.0,0.0,0.0,0.0,-0.00043990890071621838392,-0.0013103427594164365668,0.0,0.0006578150045150421652,0.0,0.0,-0.0003305391663924588672
-5.6410606577846500137e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.2225343594782706465e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0032632673266865227027,0.0,0.0,0.0,0.0,-0.00043997551064910096806,-0.0013109392853430032466,0.0,0.0006576281572741758327,0.0,0.0,-0.0003307334434046024156
-4.1936093625080199925e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0032617854275401327556,0.0,0.0,0.0,0.0,-0.00043990890071621838392,-0.0013103427594164365668,0.0,0.0006578150045150421652,0.0,-2.73492170797827211e-19,-0.0003305391663924588672
3.397472880816481964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00020976190103283443023,0.0010386283341564008908,0.0032761109010717289966,0.0010386283341564008908,0.0065522218021434519217,0.00048311565696607881295,0.0032761109010717289966,0.014981846192187151662,0.0004116405892216445754,0.0065245586382693216906,0.0,0.0003829474069899057708,0.00025013312789911993674,0.0038000018797460710304,-6.1596194593582204255e-16,0.0,0.0012490104709458763142,0.018877072948802937208,0.00077330418758014059667
-1.1241886374594452604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0032617854275401318882,0.0,0.0,0.0,0.0,0.0008231565380878239904,-0.0017534844352641309768,0.0,-0.0003216648550124234806,0.0,0.0,-0.0004423234145029989817
-1.124190053494179256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.290981744487144155e-07,0.0010386283341564008908,0.0032761109010717289966,0.0010386283341564008908,0.0065522218021434519217,0.00048311565696607881295,0.0032761109010717289966,0.014981846192187151662,0.0004116405892216445754,0.0065245586382693216906,0.0,0.0003829474069899057708,0.00025013312789911993674,0.0038000018797460710304,-6.1596194593582204255e-16,0.0,0.0012490104709458763142,0.018877072948802937208,0.00077330418758014059667
-4.7047368455306292147e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0032617854275401318882,0.0,0.0,0.0,0.0,0.0008231565380878239904,-0.0017534844352641309768,0.0,-0.0003216648550124234806,0.0,0.0,-0.0004423234145029989817
-4.6725086888329296423e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7953607067695952493e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0032632673266866896698,0.0,-2.5909784601899418468e-19,0.0,0.0,0.00082292291763901633406,-0.0017542325599452851179,0.0,-0.00032171683167920618347,0.0,-2.5909784601899418468e-19,-0.00044257074417551535862
0.00026419195114613103215,0.0010380323111695728949,0.0032747473685862766787,0.0010380323111695728949,0.006549494737172559429,0.0004835005316978340244,0.0032747473685862766787,0.0149749717732198823344,0.00041139916576115801014,0.006525546571026185662,0.0,0.00038324763737160712435,0.000250350984031609818,0.0037983491180742208829,0.0,0.0,0.0012499958064410461589,0.01886865665377529186,0.0007728625808954422364
-1.2456153273007747459e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.245616896700459011e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0032632673266865214017,0.0,0.0,0.0,0.0,0.00082292291763900223944,-0.0017542325599453790098,0.0,-0.00032171683167919111306,0.0,0.0,-0.0004425707441755426263
-6.936399931844060975e-07,0.0010380323111695700759,0.0032747473685862766787,0.0010380323111695700759,0.006549494737172559429,0.00048350053169783321124,0.0032747473685862766787,0.0149749717732198823344,0.00041139916576115529963,0.0065255465710259454026,0.0,0.00038324763737160446805,0.000250350984031609818,0.0037983491180742208829,0.0,0.0,0.0012499958064410435568,0.01886865665377529186,0.0007728625808954412606
-5.2130052345832700974e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.1772953627912199923e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0032632673266865214017,0.0,0.0,0.0,0.0,0.00082292291763900223944,-0.0017542325599453790098,0.0,-0.00032171683167919111306,0.0,0.0,-0.0004425707441755426263
4.170654443477009156e-08,0.0010380323111695700759,0.0032747473685862766787,0.0010380323111695700759,0.006549494737172559429,0.00048350053169783321124,0.0032747473685862766787,0.0149749717732198823344,0.00041139916576115529963,0.0065255465710259454026,0.0,0.00038324763737160446805,0.000250350984031609818,0.0037983491180742208829,0.0,0.0,0.0012499958064410435568,0.01886865665377529186,0.0007728625808954412606
0.00032765238347565173171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.8120728062263907303e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0032632673266866896698,0.0,-2.5909784601899418468e-19,0.0,0.0,0.00082292291763901633406,-0.0017542325599452851179,0.0,-0.00032171683167920618347,0.0,-2.5909784601899418468e-19,-0.00044257074417551535862
